bike_station_id,yelp_id,venue_name,category,address,distance,price,rating,total_ratings
7280,WoBmAjr8MjUOncepmo_xvA,The City Club,Bars,264 25th St,613.2412054216796,2.0,3.4,100
7280,MY6joKf5GKOzrPTDrdvgfA,Brewvies,Cinema,2292 Grant Ave,619.8973722279849,,0.0,0
7280,C9rypNyRXgvsbP06vUWfwA,Xalisco,Tacos,2430 Grant Ave,643.9994318080342,,4.4,34
7280,FHUavO_IvL5qvlQlXE52lw,The Mercantile,Coffee & Tea,2501 Grant Ave,678.5075736238944,,5.0,1
7280,AlsbJp8mmOiGGp942VfH4Q,Sonora Grill,Mexican,2310 Kiesel Ave,755.6328530196495,2.0,3.9,797
7280,kj_XpJMvyKC7ejhBYvOx7A,Wing Nutz,Sports Bars,2332 Kiesel Ave,755.9490745466167,2.0,2.9,143
7280,DO1AS1wS9_FOzovVM6N0oQ,Harp And Hound,Bars,2550 Washington Blvd,961.3539162198143,2.0,3.8,228
7280,33e7_RhBJzg4NS-gUeit9w,Funk 'n Dive,Dive Bars,2550 S Washington Blvd,1000.5429732561201,2.0,3.9,62
7280,Hhla0kTT1x0Snn6hLgRsNw,The Angry Goat Pub & Kitchen,Pubs,2570 Washington Blvd,1042.084296818252,2.0,4.1,232
7280,Vkl07oeZSrRE-vaqFtjFAw,Side Bar,Cocktail Bars,615 W Stockman Way,1104.1768660884125,2.0,4.6,9
7280,YrpFgMeFk-W9ezS4Hwpxkw,Kamikazes,Dive Bars,2408 Adams Ave,1105.3356638098776,1.0,3.5,20
2252,M8AA09gEzKlSdCoCbHRUqw,The Moose Lounge,Dance Clubs,180 W 400th S,71.34728914765813,2.0,2.2,27
2252,vJJ6enMnFiArmq5ImiLI-A,Spritz!,Cocktail Bars,110 W 300th S,96.95850529173288,,5.0,2
2252,eHldIMxNfWwJGYr_oqrvLg,Toro Rosa,Tapas/Small Plates,110 W 300th S,98.31244187722314,,2.7,7
2252,0V4ozXqsyYJZUSsOhg-wFA,Spritz,Bars,110 W Broadway,99.29763829438804,,0.0,0
2252,98i7iJ00xIm0qDytcrQGMA,Zest Kitchen & Bar,Gluten-Free,275 S 200th W,108.37343120941598,2.0,4.3,1143
2252,kRRn8aWc_8FX-SoupV4HmQ,Sky SLC,Venues & Event Spaces,149 Pierpont Ave,111.71783305662674,2.0,2.7,120
2252,NxxMJl4nyelgy7w1ZK3juw,Trellis,Lounges,149 Pierpont Ave,111.71783305662674,,5.0,1
2252,x3bBfBbfsF_GGG1UZ5spGA,Gracie's,Bars,326 S West Temple St,118.42775200824016,2.0,3.2,727
2252,2LkEMs70jiYQj7-FBnIasA,Karma,Dance Clubs,122 Pierpont Ave,165.16204878987674,,1.0,3
2252,GUtSRSRTWB7CpRHXZNvFTw,Neutral Ground,Southern,122 Pierpont Ave,165.6622204617028,,4.7,54
2252,iho_nJ1rcUMPrrMReUyBAg,Ibiza Ultra-Lounge,Dance Clubs,180W 400S,196.84483892919528,,2.4,14
2252,8cgpzIB6jLgNcC2xVvo68A,Dubaiut,Lounges,180 W 400th S,207.6876424550567,,2.3,3
2252,78UyP0sFX_30cCw1fZ5upg,Poplar Street Pub,Pubs,242 S 200th W,208.60686761021415,2.0,3.4,248
2252,T98wzZBB1KfwhlzOm346mA,Soundwell,Bars,149 W 200 S,218.7783130857457,,3.6,24
2252,h8NVshzGqSNmELmvBbsYHg,Patrick's Pub,Pubs,163 W 200th S,219.11149620540155,1.0,3.5,65
2252,uL4uShSRncvS1niYtNcviA,Studio at Soundwell,Pizza,149 W 200th S,222.10942344076557,,4.7,6
2252,U-DeCR_5xax4KvfX20zmgg,Spencer's For Steaks and Chops Salt Lake City,Steakhouses,255 S West Temple,223.63503332870616,4.0,3.4,318
2252,ljtoxT5rX7lXE0Ml9G0xqg,New Yorker Restaurant,Salad,60 W Market St,233.85064764613588,,5.0,1
2252,u9SeSgmY4Sp_8VOxpVEg_g,Market Street Oyster Bar,Seafood,54 W Market St,238.55958883853566,,3.1,23
2252,KT8sIEg-M8ohNWmXSjrGjQ,BTG Wine Bar,Wine Bars,404 S West Temple,261.92078812445925,2.0,4.1,297
2252,i-5idxuSe775AJ1bLaWohQ,Caffé Molise,Italian,404 S West Temple,262.3050113873969,3.0,4.0,941
2252,-ZrkUsV1EL_z1oEV5kG1Iw,Lake Effect,Cocktail Bars,155 W 200 S,268.39573117691174,2.0,4.0,690
2252,8N9wVU3ndGDCMRBQe0WDUQ,Homecoming Southern Kitchen & Bar,Southern,77 W 200th S,270.59524190911037,,2.4,62
2252,a4_paFAxVFUQwShxnCIFPg,The Vault,Cocktail Bars,25 W 200th S,296.8704581730527,3.0,3.5,26
2252,305sr-HT796zcCw56s50vw,the people lounge,Lounges,268 S Main St,328.88932748359883,,5.0,1
2252,pjfuKmUeJkWg_s1EcI98mw,The Red Door,Cocktail Bars,57 West 200 S,331.59304061828925,2.0,3.9,181
2252,HqymTJou4vGqyD4JG7a52w,Carson Kitchen,New American,241 W 200th S,333.1183639295368,2.0,4.3,531
2252,t1EBdC_OVz4ejzVBD5MbMg,Contribution Cocktail Lounge,Bars,170 S W Temple St,369.114338186987,,4.0,6
2252,9HkX5SV_vuuFc5A6bxKBeQ,The Vault,Cocktail Bars,202 S Main St,382.13300508556443,,0.0,0
2252,JfgI0_6DFtopbLxz1HZ5Ew,Bodega,New American,331 S Main St,385.282103285365,3.0,4.0,399
2252,gWtVOApXq3xaA9Y-iAMgUA,London Belle,Bars,321 Main St,389.08935633042086,2.0,4.1,308
2252,i-HvyjGBKREEMLQoNxH0RQ,Cheers To You,Dive Bars,315 S Main St,389.5574137884116,1.0,2.4,291
2252,TztukoGDLX6ObjpRZxj83g,The Temerario Club,Cocktail Bars,315 S Main St,389.5574137884116,,0.0,0
2252,iC07-jSfyOWxKBqYH658kw,White Horse,Cocktail Bars,325 S Main St,390.8102308464212,2.0,4.5,1320
2252,DB862rqt1NTTxA6ZW1Lkmw,HandoSake,Sushi Bars,222 S Main St,390.82132943138146,,4.9,13
2252,gtFuq1rgDf0aZvb6-ilaSA,999 Steuben’s Uptown,Diners,323 S Main St,391.4687123901604,,0.0,0
2252,pfyNG7R2Dcc0iSf5R1RaCg,Whiskey Street,New American,323 S Main St,403.1907066052766,2.0,4.1,1521
2252,Frp6dBCSLduGI3C4g4HlaA,Felt Bar & Eatery,Bars,341 S Main St,423.95149429165235,,4.6,26
2252,5xS9pkX8s0PaQUl5ade2VA,Mi Buena Vida Slc,Mexican,170 S Main St,425.9406321740214,,5.0,1
2252,MfWhf5QUkIGa0K71ZDALXQ,Alibi Bar & Place,Cocktail Bars,369 Main St,428.893387428016,,4.3,69
2252,AqBFC8FO4d8ZgvzxgmG0Yw,Aker Restaurant & Lounge,Japanese,9 Exchange Pl,429.05616347069457,,4.4,27
2252,LG74oPpPHqzqaHojcRz2eA,Junior's Tavern,Pubs,30 E 300th S,456.48465772439636,1.0,3.6,70
2252,7L_6rqps1q9cc5xzcrJOHQ,Quarters Arcade Bar,Arcades,5 E 400 S,457.0964428657063,2.0,4.1,128
2252,mUE1umy9_SSdQ6DWDx1txA,The Green Room Bar,Bars,17 E 400th S,473.44549344412303,,4.7,3
2252,Nvh-7Lh34TrJMPE2uuQkRQ,Boomerangs,Irish Pub,160 S Main St,478.48264770255525,1.0,3.3,106
2252,uBcEwotALCbFaYhINueLTQ,Bad Caddy Golf Lounge,Golf,451 S 300th W,483.9350109784297,,4.5,11
2252,z6b-cD0C02lZvekHa5nYng,The Exchange by Twist,Dance Clubs,32 E Exchange Pl,490.92647494609906,,3.7,11
2252,2bgBc5SGrQmo8_-KK4sXTw,The Green Pig Pub,Pubs,31 E 400th S,509.6353857371222,2.0,3.5,520
2252,YqRg1CJC3fLrq-yKrhTf4g,From Scratch,Pizza,62 E Gallivan Ave,510.83614070168807,2.0,3.8,574
2252,DJYuzDKS__pFhf7Ogf5h_w,Varley,Cocktail Bars,63 W 100th S,512.8359294345088,2.0,4.0,96
4590,e9ux_Pi3AN7bT-96EGt5iA,Under Current,Cocktail Bars,270 S 300th E,445.01424956993554,2.0,4.0,164
4590,VxacoQzLQQshCTYzps_GvQ,Pretty Wolf,Cocktail Bars,270 S 300th E,446.2166469820897,,0.0,0
4590,Xr8VAD7DKUGGdTsCIYyG8g,The Tavernacle Social Club,Bars,50 West Broadway,457.92900707586807,2.0,3.8,136
4590,dxrEsRtpgFnSuJKzBsd-Yg,Jackalope Lounge,Lounges,372 S State St,507.5964471796346,1.0,3.4,49
4590,0YoRuIj79Tdqx-Nm8sCRAQ,Copper Common,Bars,111 E Broadway,546.1876115742185,2.0,3.7,240
4590,rIL_fyYGWK2uclDGnVSBBw,Shades Taproom and Grill,Bars,366 S State St,547.0982355449312,,2.8,19
4590,kCgiEvykn9oTU9m5KB2FsQ,Chakra Lounge,Lounges,364 S State St,550.0112873637776,2.0,3.2,41
4590,BepHhNEtg5QeSPPQ64-COA,Wasted Space Bar,Dive Bars,342 S State St,576.4459529749662,1.0,2.6,46
4590,x8mf2Ixfr40uoHXvZmR0AA,International Bar,Dive Bars,342 S State St,582.7681592565399,,3.2,15
4590,byuB02qXyR861-rtEuYdrg,Earth & Stones,Cocktail Bars,63 E Exchange Pl,586.3192206325834,,0.0,0
4590,7OCoTCf5AO-IaNE2OVMTLw,Dick N' Dixie's,Pubs,479 E 300th S,609.484802446372,2.0,3.3,108
4590,8L-HMfOdOh5qFTAb1iEBig,Franklin Ave. Cocktails & Kitchen,New American,231 S Edison St,613.0184556187031,2.0,4.5,368
4590,bi6808iXrFRq34IANN27mw,Sayonara,Bars,324 S State St,634.1991712010017,,4.0,27
4590,2bgBc5SGrQmo8_-KK4sXTw,The Green Pig Pub,Pubs,31 E 400th S,647.2998430407649,2.0,3.5,520
4590,7GVAE88l_dPdB2FUsKbdbg,The Bayou,Cajun/Creole,645 S State St,652.7088202565311,2.0,4.0,1118
4590,z6b-cD0C02lZvekHa5nYng,The Exchange by Twist,Dance Clubs,32 E Exchange Pl,662.5006262451691,,3.7,11
4590,abjd66viIwdfSgfuRzG15w,Back Door,Cocktail Bars,152 E 200th S,667.295928828696,,4.7,30
4590,j-QdJXYOzvqw84Xn9S7rhw,Twilite,Lounges,347 E 200th S,668.9949260581336,1.0,3.7,70
4590,3IytuITEv_kYmi_cwgda0Q,Monarca Dining,Mexican,268 S State St,684.863010379526,2.0,4.2,199
4590,mUE1umy9_SSdQ6DWDx1txA,The Green Room Bar,Bars,17 E 400th S,684.9826337639212,,4.7,3
4590,XjBwJcAVN-ADNFcncJXSdw,Lobby Lounge,Lounges,555 Main St,687.6529114733098,3.0,4.3,21
4590,MvK7NjpOlgNhjj63w_PBOg,In-Room Dining,Breakfast & Brunch,555 Main St,695.964244694288,,0.0,0
4590,lOm20zP6RueTymVpQYhqXg,The Gibson Lounge,Lounges,555 S Main St,696.0013865819647,3.0,3.8,16
4590,gCluZNRUuGvK0Bpkm6Hk3w,Laurel Brasserie & Bar,Bars,555 S Main St,696.4305270391387,2.0,3.8,171
4590,7L_6rqps1q9cc5xzcrJOHQ,Quarters Arcade Bar,Arcades,5 E 400 S,702.9267112339882,2.0,4.1,128
4590,1IuI57adM0kWgQqtyGwQWw,Blue Gene's,Bars,239 S 500th E,713.1162501659417,,4.6,7
4590,nLbU-vTYioOwhOcH6dlBmw,Johnny's On Second,Dive Bars,165 E 200th S,716.1532460762364,1.0,3.2,90
4590,Ia5kPx5MQv5GE6YuLqQkow,Beer Bar,Beer Bar,161 E 200th S,717.0397748686871,2.0,3.6,236
4590,AqBFC8FO4d8ZgvzxgmG0Yw,Aker Restaurant & Lounge,Japanese,9 Exchange Pl,724.6385084051861,,4.4,27
4590,MfWhf5QUkIGa0K71ZDALXQ,Alibi Bar & Place,Cocktail Bars,369 Main St,728.8423086619273,,4.3,69
4590,waeVSp5-OT4gV8cysQ_PiA,Bar X,Bars,155 E 200th S,730.0397119045141,2.0,3.8,259
4590,Frp6dBCSLduGI3C4g4HlaA,Felt Bar & Eatery,Bars,341 S Main St,732.3285933198183,,4.6,26
4590,LG74oPpPHqzqaHojcRz2eA,Junior's Tavern,Pubs,30 E 300th S,733.0526871383981,1.0,3.6,70
4590,CjWP56XbGSxXUN-iTULgEg,Coterie,Coffee & Tea,69 E Gallivan Ave,743.1858542368252,,4.7,3
4590,YqRg1CJC3fLrq-yKrhTf4g,From Scratch,Pizza,62 E Gallivan Ave,746.4901106941373,2.0,3.8,574
4590,pfyNG7R2Dcc0iSf5R1RaCg,Whiskey Street,New American,323 S Main St,760.2401012522564,2.0,4.1,1521
4590,qzrbChgQYKUTP8FLWaai8g,La cevicheria,Cocktail Bars,123 E 200 S,762.5819089778978,,4.3,52
4590,gtFuq1rgDf0aZvb6-ilaSA,999 Steuben’s Uptown,Diners,323 S Main St,770.6648952149224,,0.0,0
4590,JfgI0_6DFtopbLxz1HZ5Ew,Bodega,New American,331 S Main St,772.5126149456396,3.0,4.0,399
4590,iC07-jSfyOWxKBqYH658kw,White Horse,Cocktail Bars,325 S Main St,772.8668108449953,2.0,4.5,1320
4590,gWtVOApXq3xaA9Y-iAMgUA,London Belle,Bars,321 Main St,775.8013405935188,2.0,4.1,308
4590,i-HvyjGBKREEMLQoNxH0RQ,Cheers To You,Dive Bars,315 S Main St,779.0619701968234,1.0,2.4,291
4590,TztukoGDLX6ObjpRZxj83g,The Temerario Club,Cocktail Bars,315 S Main St,779.0619701968234,,0.0,0
4590,vcag4NjAZEpL6scPoKAWPw,Trolley Wing Co,Chicken Wings,600 S 700 E,788.7850714088629,2.0,3.0,28
4590,f5yMyRwYJHYKn4GRLpiI1Q,Hide & Seek,Speakeasies,611 S Main St,799.7643283822341,,4.0,8
4590,_WN2EffF-raS2qHSWXAp0A,Sapa Sushi Bar and Asian Grill,Sushi Bars,722 S State St,825.4279804206375,2.0,4.1,1032
4590,GjrAwF2NoQXnFt_JPHcGbg,Desert Edge Brewery,Pubs,273 Trolley Sq,826.630255156328,2.0,3.5,312
4590,nItMdsthCW1umaNNqGxyiA,Pub,Pubs,602 S 500th E,853.8452770240094,,0.0,0
4590,rZh0t1ZYdTA3CG1EW_FrFQ,Chili's,American,668 E 400th S,867.0166614123401,2.0,2.6,130
4590,nQNWzOXVPz1InB0QtorUbg,Wasatch Sports Bar,Sports Bars,500 S Main St,877.367666749804,2.0,0.0,0
7279,PoAI27Y-ETuAl11_hAC_qw,Alleged,Lounges,201 21st St,33.25249728530537,,5.0,1
7279,9lbCJOtw-62i07hAUntZMw,Alleged,Cocktail Bars,201 Historic 25th St,34.94925474401614,2.0,2.2,48
7279,XuXM_Y7IdetjazmiJyCxbg,Table Twenty Five,New American,195 Historic 25th St,50.87038344708269,2.0,4.4,247
7279,Ev6yTSAFlsQ0PE7hxqrPHg,Historic Place,Bars,162 25th St,76.67587325137839,1.0,3.4,9
7279,n6o1WJWOPMfHk64LV281Pg,Kokomo Club,Bars,216 25th St,95.27377243188975,1.0,4.1,20
7279,YvbyIYQi8aPwju2mPDWtZg,Brewski's,Bars,244 25th St,138.4208331939119,2.0,3.6,70
7279,bwk9ELm8Wb39AWIzK9SoKA,Red Light Bar,Bars,130 25th St,148.27376585836586,,0.0,0
7279,WoBmAjr8MjUOncepmo_xvA,The City Club,Bars,264 25th St,189.5731516694385,2.0,3.4,100
7279,FHUavO_IvL5qvlQlXE52lw,The Mercantile,Coffee & Tea,2501 Grant Ave,215.74468227039588,,5.0,1
7279,6kjoUUzT_l66Cgp9RcEJsQ,Slackwater Pub & Pizzeria,Pizza,209 24th Street,249.45533132236255,2.0,4.4,1172
7279,C9rypNyRXgvsbP06vUWfwA,Xalisco,Tacos,2430 Grant Ave,328.2818112026418,,4.4,34
7279,DO1AS1wS9_FOzovVM6N0oQ,Harp And Hound,Bars,2550 Washington Blvd,504.5788503700314,2.0,3.8,228
7279,33e7_RhBJzg4NS-gUeit9w,Funk 'n Dive,Dive Bars,2550 S Washington Blvd,534.3577201687641,2.0,3.9,62
7279,Hhla0kTT1x0Snn6hLgRsNw,The Angry Goat Pub & Kitchen,Pubs,2570 Washington Blvd,566.1651333637164,2.0,4.1,232
7279,MY6joKf5GKOzrPTDrdvgfA,Brewvies,Cinema,2292 Grant Ave,582.6143236311099,,0.0,0
7279,kj_XpJMvyKC7ejhBYvOx7A,Wing Nutz,Sports Bars,2332 Kiesel Ave,591.6168943473797,2.0,2.9,143
7279,AlsbJp8mmOiGGp942VfH4Q,Sonora Grill,Mexican,2310 Kiesel Ave,637.0947791312979,2.0,3.9,797
7279,YrpFgMeFk-W9ezS4Hwpxkw,Kamikazes,Dive Bars,2408 Adams Ave,786.3378701287144,1.0,3.5,20
7279,Vkl07oeZSrRE-vaqFtjFAw,Side Bar,Cocktail Bars,615 W Stockman Way,1557.4489439006586,2.0,4.6,9
7278,AlsbJp8mmOiGGp942VfH4Q,Sonora Grill,Mexican,2310 Kiesel Ave,42.225342816497125,2.0,3.9,797
7278,kj_XpJMvyKC7ejhBYvOx7A,Wing Nutz,Sports Bars,2332 Kiesel Ave,81.9248862860555,2.0,2.9,143
7278,MY6joKf5GKOzrPTDrdvgfA,Brewvies,Cinema,2292 Grant Ave,184.829963164133,,0.0,0
7278,C9rypNyRXgvsbP06vUWfwA,Xalisco,Tacos,2430 Grant Ave,356.4081460244664,,4.4,34
7278,YrpFgMeFk-W9ezS4Hwpxkw,Kamikazes,Dive Bars,2408 Adams Ave,400.16380304830653,1.0,3.5,20
7278,6kjoUUzT_l66Cgp9RcEJsQ,Slackwater Pub & Pizzeria,Pizza,209 24th Street,476.4730662393683,2.0,4.4,1172
7278,WoBmAjr8MjUOncepmo_xvA,The City Club,Bars,264 25th St,506.68195679668105,2.0,3.4,100
7278,FHUavO_IvL5qvlQlXE52lw,The Mercantile,Coffee & Tea,2501 Grant Ave,538.848928071019,,5.0,1
7278,YvbyIYQi8aPwju2mPDWtZg,Brewski's,Bars,244 25th St,546.9313495262785,2.0,3.6,70
7278,DO1AS1wS9_FOzovVM6N0oQ,Harp And Hound,Bars,2550 Washington Blvd,564.0243306812282,2.0,3.8,228
7278,n6o1WJWOPMfHk64LV281Pg,Kokomo Club,Bars,216 25th St,574.8458111764766,1.0,4.1,20
7278,33e7_RhBJzg4NS-gUeit9w,Funk 'n Dive,Dive Bars,2550 S Washington Blvd,603.3515848064219,2.0,3.9,62
7278,9lbCJOtw-62i07hAUntZMw,Alleged,Cocktail Bars,201 Historic 25th St,641.0785050960536,2.0,2.2,48
7278,PoAI27Y-ETuAl11_hAC_qw,Alleged,Lounges,201 21st St,642.0046217945801,,5.0,1
7278,Hhla0kTT1x0Snn6hLgRsNw,The Angry Goat Pub & Kitchen,Pubs,2570 Washington Blvd,649.1497816759496,2.0,4.1,232
7278,Ev6yTSAFlsQ0PE7hxqrPHg,Historic Place,Bars,162 25th St,678.2959487982721,1.0,3.4,9
7278,XuXM_Y7IdetjazmiJyCxbg,Table Twenty Five,New American,195 Historic 25th St,681.4691439837432,2.0,4.4,247
7278,bwk9ELm8Wb39AWIzK9SoKA,Red Light Bar,Bars,130 25th St,741.2523337915401,,0.0,0
7795,WpqbFgWlXymx--mMg2U4Sw,East Liberty Tap House,New American,850 E 900th S,91.77775166210995,2.0,3.7,363
7795,nItMdsthCW1umaNNqGxyiA,Pub,Pubs,602 S 500th E,991.6535841514337,,0.0,0
7795,GjrAwF2NoQXnFt_JPHcGbg,Desert Edge Brewery,Pubs,273 Trolley Sq,1032.0815278895668,2.0,3.5,312
7795,vcag4NjAZEpL6scPoKAWPw,Trolley Wing Co,Chicken Wings,600 S 700 E,1038.1819302369195,2.0,3.0,28
7795,CkIe8Twfa0LS7h-NI8De9w,X Wifes Place,Dive Bars,465 S 700th E,1108.4775640184364,1.0,2.7,93
7795,OGjXGh5Nb2Ly53MObm6PcA,Voilinato's /sport Bar /coffee Shop,Hookah Bars,1260 E 3300th S,1110.7412506604496,,4.0,1
7795,J7ayyQlvwyM881g8F_FaXg,VENETO Ristorante Italiano,Italian,370 E 900th S,1243.9163839206904,3.0,4.3,257
7795,rZh0t1ZYdTA3CG1EW_FrFQ,Chili's,American,668 E 400th S,1290.8890222773614,2.0,2.6,130
7795,T8QvabPC_UTdJCRUBtiavg,Notes By Nona,Wine Bars,346 E 900th S,1296.3135609476449,,5.0,1
7795,VwG-Nb3WyRxyQTC9BBgQcQ,Bricks Corner,Bars,1465 S 700th E,1423.5643964963394,2.0,4.3,426
7795,7OCoTCf5AO-IaNE2OVMTLw,Dick N' Dixie's,Pubs,479 E 300th S,1761.9237352729954,2.0,3.3,108
7795,Z_-BrVsjqcoRx61uHIadzg,Casot,"Beer, Wine & Spirits",1508 S 1500th E,2053.501684228538,,4.5,19
7795,VxacoQzLQQshCTYzps_GvQ,Pretty Wolf,Cocktail Bars,270 S 300th E,2096.408474720325,,0.0,0
7795,e9ux_Pi3AN7bT-96EGt5iA,Under Current,Cocktail Bars,270 S 300th E,2097.753315074583,2.0,4.0,164
7608,4sjcIEYaI-jByweTvFQAsQ,SOMI Vietnamese Bistro,Vietnamese,1215 E Wilmington Ave,24.249761421683097,2.0,4.2,619
7608,AF5Gahwor8hYOjNGobMJuw,Buffalo Wild Wings,Sports Bars,2132 S Highland Dr,279.36629196276783,2.0,1.8,298
7608,w_lt-yUrq1K6MfQ5x4P1qg,Blind Rabbit Kitchen,Cocktail Bars,1080 E 2100th S,352.16107256272795,,3.9,123
7608,Zzs_MjP46CgBVC0bKAveJA,Ozara Izakaya,Izakaya,1078 E 2100th S,356.0483027524284,,4.0,13
7608,kKeSSkng6zQjsPYVppxHjg,Craft by Proper,Beer Bar,1053 E 2100th S,420.7859594668216,,4.4,31
7608,GV34DU5uLFQjdTMmP9a7fg,Quarters Arcade Bar,Arcades,1045 E 2100th S,460.1015142045369,,4.1,17
7608,xc0BdoaaveuKWp04SQ2Axg,Sugar House Pub,Pubs,1994 S 1100 E,462.2809063382906,2.0,2.9,74
7608,4uMJLcwlmDqIsRZNaRurww,Tea Zaanti,Coffee & Tea,1944 S 1100th E,573.77793483105,2.0,4.8,133
7608,CPKPKruPnySQYbFE6dPXjw,El Cholo,Mexican,2166 S 900th E,735.2662491323415,2.0,3.9,163
7608,BuefyqMMvpoY0Lvl5OrPUg,Trolley Wing Co,Chicken Wings,2148 S 900th E,771.0926424056051,2.0,3.4,426
7608,eTGmX_8uCFrw_qpTuuQ-1w,Tap Room,Bars,2021 S Windsor St,869.5542102949348,1.0,3.8,50
7608,I6X01aXPmCRPp3dJPYqSlQ,Violet,Salad,1588 E Stratford Ave,1329.5069184108806,,4.3,45
7608,Z_-BrVsjqcoRx61uHIadzg,Casot,"Beer, Wine & Spirits",1508 S 1500th E,1663.2018110886952,,4.5,19
4529,pNgLzNjT0vWR5T42Nnae4Q,The Pines,Bars,837 S Main St,79.57164166021953,,4.3,7
4529,Tb6C9w-NS3G-rUf72Zhq1A,MILK+,Gay Bars,49 E 900th S,116.78847266140664,,3.0,8
4529,qDPEJoFBch67qTtDcfN_NQ,Duffys Tavern,Bars,932 S Main St,161.10323056903337,1.0,3.5,79
4529,Qp11UBoTQ58sFoJp6YPrBg,Epic Brewing Company,Breweries,825 S State St,282.79115481293695,1.0,4.3,366
4529,596UbvNHPDNxwNeBrL9xlA,Durango Bar,Bars,923 S State St,290.52588522623324,,5.0,1
4529,TDLdCGjlqynnRjNtHoEmgQ,Bar à Vin,Wine Bars,917 State St,293.0696098636786,,5.0,15
4529,VjJT3tiYLb9O2yOiUN7slg,Thieves Guild,Cideries,117 W 900 S,315.7224349742387,,4.0,1
4529,xj-q4cgY0UE2x6ITCc-0XQ,Laziz Kitchen,Middle Eastern,912 Jefferson St W,402.10166609440927,2.0,4.2,481
4529,EPQrCOnTdoXJtR3aVMRXPA,Water Witch,Cocktail Bars,163 W 900th S,421.36134663330307,2.0,4.2,151
4529,_WN2EffF-raS2qHSWXAp0A,Sapa Sushi Bar and Asian Grill,Sushi Bars,722 S State St,421.7807924436891,2.0,4.1,1032
4529,ONPKOX1HBi7N7zlLPynWjg,Bar Nohm,Bars,165 W 900 S,425.6179967880042,2.0,4.5,130
4529,59j4KCvUrPE1VXBKNI8SkQ,Scion Cider Bar,Wine Bars,916 Jefferson St W,426.1893137579086,2.0,4.7,26
4529,Iu2HchNKblA3i_t9KPdm9w,The Pearl,Bars,917 S 200 W,476.5394146320611,2.0,4.4,89
4529,MZf0yru8BmIAyGOfBZniNw,Brewvies Cinema Pub,Cinema,677 S 200th W,545.2888308825966,2.0,3.7,326
4529,7GVAE88l_dPdB2FUsKbdbg,The Bayou,Cajun/Creole,645 S State St,605.430901441208,2.0,4.0,1118
4529,f5yMyRwYJHYKn4GRLpiI1Q,Hide & Seek,Speakeasies,611 S Main St,632.311734531777,,4.0,8
4529,vpJMA8D8oFzoWVuChlpnSw,Club Try-Angles,Gay Bars,251 W 900 S,639.6415633575391,1.0,3.0,48
4529,kBg8OcEowAYuF20Bft_tmw,Legends Sports Pub,American,677 S 200th W,662.9891603006362,2.0,3.6,253
4529,dwQGXdt3RGyQv-5kGnTEjw,Red Beryl Kitchen & Bar,Bars,110 West 600 S,799.0193076623002,,2.0,2
4529,My7GXsJj_8xVomfNgPiDrw,Clouseau's,Bars,DoubleTree Suites By Hilton Salt Lake City,800.014303947854,,0.0,0
4529,MzRcdPXdaQwagUfdWlxVlw,Bar 110 West,Bars,DoubleTree Suites By Hilton Salt Lake City,800.014303947854,,4.0,3
4529,gCluZNRUuGvK0Bpkm6Hk3w,Laurel Brasserie & Bar,Bars,555 S Main St,802.2883026400604,2.0,3.8,171
4529,XjBwJcAVN-ADNFcncJXSdw,Lobby Lounge,Lounges,555 Main St,803.1397792211777,3.0,4.3,21
4529,MvK7NjpOlgNhjj63w_PBOg,In-Room Dining,Breakfast & Brunch,555 Main St,803.7860139535011,,0.0,0
4529,lOm20zP6RueTymVpQYhqXg,The Gibson Lounge,Lounges,555 S Main St,803.7004614558523,3.0,3.8,16
4529,nQNWzOXVPz1InB0QtorUbg,Wasatch Sports Bar,Sports Bars,500 S Main St,804.2253126322772,2.0,0.0,0
4529,5WyJFpmkjX5cGkDSC7X79Q,Lucky H Bar & Grille,Steakhouses,500 S Main St,809.5366965315757,2.0,3.7,97
4529,T8QvabPC_UTdJCRUBtiavg,Notes By Nona,Wine Bars,346 E 900th S,841.3334090884327,,5.0,1
4529,J7ayyQlvwyM881g8F_FaXg,VENETO Ristorante Italiano,Italian,370 E 900th S,892.9223793137995,3.0,4.3,257
4529,xW9YrUvq2NZpJTiYnYKLfQ,HK Brewing Collective / Han's Kombucha ,Kombucha,370 Aspen Ave,1014.0301451017654,2.0,4.7,31
4529,f2TkM9bmBuSSo6N76E1Zog,Lucky 13,Burgers,135 W 1300th S,1043.5180472319614,2.0,4.0,2171
4529,o61YFtgc7uekFG_w7GFUAA,Level Crossing Brewing Company,Pizza,550 S 300 W,1129.496950423818,2.0,4.5,41
4529,Cp83E-7HKrIGFfD5a4U3FQ,evo Hotel Crown Bar,Bars,660 S 400th W,1140.3832529201118,,4.0,1
4529,78zR_lurEsQaE1fZRv7SOg,Melancholy,Wine Bars,556 S Gale St,1157.9445548094943,,5.0,1
4529,i-5idxuSe775AJ1bLaWohQ,Caffé Molise,Italian,404 S West Temple,1169.2433080690653,3.0,4.0,941
4529,KT8sIEg-M8ohNWmXSjrGjQ,BTG Wine Bar,Wine Bars,404 S West Temple,1171.1593832275962,2.0,4.1,297
4529,7L_6rqps1q9cc5xzcrJOHQ,Quarters Arcade Bar,Arcades,5 E 400 S,1180.367039434256,2.0,4.1,128
4529,2bgBc5SGrQmo8_-KK4sXTw,The Green Pig Pub,Pubs,31 E 400th S,1180.846067021656,2.0,3.5,520
